2025-01-26T23:56:42.673414Z [info     ] 2025-01-26 20:56:42,673 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148059Z [info     ] 2025-01-26 20:56:43,146 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 64495}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148130Z [info     ] 2025-01-26 20:56:43,146 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148199Z [info     ] 2025-01-26 20:56:43,146 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 64495}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148268Z [info     ] 2025-01-26 20:56:43,146 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148335Z [info     ] 2025-01-26 20:56:43,146 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 64495}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148412Z [info     ] 2025-01-26 20:56:43,146 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148484Z [info     ] 2025-01-26 20:56:43,146 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 64495}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148553Z [info     ] 2025-01-26 20:56:43,146 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148620Z [info     ] 2025-01-26 20:56:43,146 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 64495}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.148690Z [info     ] 2025-01-26 20:56:43,146 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=07127b55-e9a5-44b2-be99-030f9729ebd8 stdio=stderr string_id=target-csv
2025-01-26T23:56:43.398261Z [info     ] Incremental state has been updated at 2025-01-26 23:56:43.398230+00:00.
2025-01-26T23:56:43.650779Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
