2025-01-27T20:04:00.228921Z [info     ] 2025-01-27 17:04:00,228 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.633845Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.633922Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634016Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634108Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634198Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634289Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634381Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634470Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634587Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634684Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634776Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634867Z [info     ] 2025-01-27 17:04:00,632 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 149736}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.634947Z [info     ] 2025-01-27 17:04:00,632 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=86ff6bcf-da5d-43b7-9a62-573cfb520ad9 stdio=stderr string_id=target-csv
2025-01-27T20:04:00.873334Z [info     ] Incremental state has been updated at 2025-01-27 20:04:00.873306+00:00.
2025-01-27T20:04:01.017087Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
