2025-01-27T12:40:06.631787Z [info     ] 2025-01-27 09:40:06,631 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277053Z [info     ] 2025-01-27 09:40:07,275 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277123Z [info     ] 2025-01-27 09:40:07,275 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277193Z [info     ] 2025-01-27 09:40:07,276 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277264Z [info     ] 2025-01-27 09:40:07,276 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277335Z [info     ] 2025-01-27 09:40:07,276 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277404Z [info     ] 2025-01-27 09:40:07,276 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277478Z [info     ] 2025-01-27 09:40:07,276 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277569Z [info     ] 2025-01-27 09:40:07,276 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277643Z [info     ] 2025-01-27 09:40:07,276 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277714Z [info     ] 2025-01-27 09:40:07,276 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 11698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.277784Z [info     ] 2025-01-27 09:40:07,276 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=5191b981-97d7-4557-bacb-d534f9c6fb1e stdio=stderr string_id=target-csv
2025-01-27T12:40:07.436387Z [info     ] Incremental state has been updated at 2025-01-27 12:40:07.436353+00:00.
2025-01-27T12:40:07.520846Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
