2025-01-26T21:04:04.698576Z [info     ] 2025-01-26 18:04:04,698 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025150Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "public-orders", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025231Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-products | Cleaning up public-products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025311Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "public-products", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025392Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-region | Cleaning up public-region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025473Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "public-region", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025553Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-shippers | Cleaning up public-shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025632Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "public-shippers", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025717Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-suppliers | Cleaning up public-suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025798Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.025879Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-territories | Cleaning up public-territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.026027Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.026150Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv.public-us_states | Cleaning up public-us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.026278Z [info     ] 2025-01-26 18:04:05,024 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 29584}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.026395Z [info     ] 2025-01-26 18:04:05,024 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=aa1ae4d2-c7c6-4be6-922f-bf76a75a810e stdio=stderr string_id=target-csv
2025-01-26T21:04:05.555467Z [info     ] Incremental state has been updated at 2025-01-26 21:04:05.555434+00:00.
2025-01-26T21:04:05.655621Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
