2025-01-26T21:04:59.357918Z [info     ] 2025-01-26 18:04:59,357 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726866Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.726977Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727102Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727217Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727328Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727441Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727559Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727675Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727786Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.727894Z [info     ] 2025-01-26 18:04:59,725 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 29894}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:04:59.728056Z [info     ] 2025-01-26 18:04:59,725 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=4a1ce8e8-76af-4580-8b93-da94fa067c95 stdio=stderr string_id=target-csv
2025-01-26T21:05:00.035136Z [info     ] Incremental state has been updated at 2025-01-26 21:05:00.035103+00:00.
2025-01-26T21:05:00.210353Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
