2025-01-27T17:22:11.677025Z [info     ] 2025-01-27 14:22:11,676 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.136979Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137099Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137211Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137325Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137445Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137595Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137723Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137833Z [info     ] 2025-01-27 14:22:12,135 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 89657}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.137949Z [info     ] 2025-01-27 14:22:12,135 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=927c2b53-b416-47b4-8788-080f6d264d9e stdio=stderr string_id=target-csv
2025-01-27T17:22:12.325407Z [info     ] Incremental state has been updated at 2025-01-27 17:22:12.325375+00:00.
2025-01-27T17:22:12.401297Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
