2025-01-26T20:47:47.238739Z [info     ] 2025-01-26 17:47:47,238 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.734820Z [info     ] 2025-01-26 17:47:47,733 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.734892Z [info     ] 2025-01-26 17:47:47,733 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.734997Z [info     ] 2025-01-26 17:47:47,733 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735078Z [info     ] 2025-01-26 17:47:47,733 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735151Z [info     ] 2025-01-26 17:47:47,733 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735221Z [info     ] 2025-01-26 17:47:47,733 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735292Z [info     ] 2025-01-26 17:47:47,733 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735361Z [info     ] 2025-01-26 17:47:47,733 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735436Z [info     ] 2025-01-26 17:47:47,733 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735508Z [info     ] 2025-01-26 17:47:47,734 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735579Z [info     ] 2025-01-26 17:47:47,734 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735647Z [info     ] 2025-01-26 17:47:47,734 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 26345}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:47.735717Z [info     ] 2025-01-26 17:47:47,734 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=b2d788de-49fc-43ed-bbd3-b8d93abcf6d7 stdio=stderr string_id=target-csv
2025-01-26T20:47:48.061066Z [info     ] Incremental state has been updated at 2025-01-26 20:47:48.060975+00:00.
2025-01-26T20:47:48.162084Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
