2025-01-26T21:14:21.353920Z [info     ] 2025-01-26 18:14:21,353 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772365Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772473Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772573Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "employees", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772672Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.orders    | Cleaning up orders cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772813Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "orders", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.772921Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773026Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773102Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773174Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773244Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773313Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773382Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773450Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773525Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773595Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773666Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773735Z [info     ] 2025-01-26 18:14:21,771 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 31842}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:21.773805Z [info     ] 2025-01-26 18:14:21,771 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=f3b04fe9-bf2a-4fff-bab9-dd1bf0cbdbc2 stdio=stderr string_id=target-csv
2025-01-26T21:14:22.081315Z [info     ] Incremental state has been updated at 2025-01-26 21:14:22.081282+00:00.
2025-01-26T21:14:22.198270Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
