2025-01-26T20:56:30.430025Z [info     ] 2025-01-26 17:56:30,429 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.904425Z [info     ] 2025-01-26 17:56:30,904 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/_stream_name__.replace('public-', '').csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.904528Z [info     ] 2025-01-26 17:56:30,904 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.904633Z [info     ] 2025-01-26 17:56:30,904 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00023627281188964844, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.904734Z [info     ] 2025-01-26 17:56:30,904 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/_stream_name__.replace('public-', '').csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.904819Z [info     ] 2025-01-26 17:56:30,904 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.936005Z [info     ] 2025-01-26 17:56:30,935 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.031180143356323242, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.936269Z [info     ] 2025-01-26 17:56:30,936 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/_stream_name__.replace('public-', '').csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.936396Z [info     ] 2025-01-26 17:56:30,936 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.961266Z [info     ] 2025-01-26 17:56:30,961 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.02509927749633789, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.961551Z [info     ] 2025-01-26 17:56:30,961 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/_stream_name__.replace('public-', '').csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.961671Z [info     ] 2025-01-26 17:56:30,961 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.986415Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0250093936920166, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.986686Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.986818Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.986924Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987030Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987118Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987201Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987283Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987362Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987444Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987543Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987626Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987708Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987787Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987873Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 830, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.987959Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988053Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988135Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988214Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988295Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988392Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988499Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988587Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988669Z [info     ] 2025-01-26 17:56:30,986 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.988755Z [info     ] 2025-01-26 17:56:30,986 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.989641Z [info     ] 2025-01-26 17:56:30,989 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/_stream_name__.replace('public-', '').csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:30.989781Z [info     ] 2025-01-26 17:56:30,989 | INFO     | target-csv._stream_name__.replace('public-', '') | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:31.011562Z [info     ] 2025-01-26 17:56:31,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.02188563346862793, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:31.020386Z [info     ] 2025-01-26 17:56:31,020 | INFO     | target-csv._stream_name__.replace('public-', '') | Cleaning up _stream_name__.replace('public-', '') cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:31.020663Z [info     ] 2025-01-26 17:56:31,020 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "_stream_name__.replace('public-', '')", "pid": 27801}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:31.020817Z [info     ] 2025-01-26 17:56:31,020 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=02337adb-4833-4fbc-a57b-1c9ebca3ddf1 stdio=stderr string_id=target-csv
2025-01-26T20:56:31.335962Z [info     ] Incremental state has been updated at 2025-01-26 20:56:31.335925+00:00.
2025-01-26T20:56:31.419447Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
