2025-01-27T00:50:57.950670Z [info     ] 2025-01-26 21:50:57,950 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438462Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438531Z [info     ] 2025-01-26 21:50:58,436 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438598Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438666Z [info     ] 2025-01-26 21:50:58,436 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438732Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438798Z [info     ] 2025-01-26 21:50:58,436 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438863Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.438937Z [info     ] 2025-01-26 21:50:58,436 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.439033Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.439107Z [info     ] 2025-01-26 21:50:58,436 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.439194Z [info     ] 2025-01-26 21:50:58,436 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 83354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.439353Z [info     ] 2025-01-26 21:50:58,437 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=11bec2cc-7d6f-47cb-9071-d4520dd55d36 stdio=stderr string_id=target-csv
2025-01-27T00:50:58.613336Z [info     ] Incremental state has been updated at 2025-01-27 00:50:58.613282+00:00.
2025-01-27T00:50:58.765370Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
