2025-01-27T19:04:02.861367Z [info     ] 2025-01-27 16:04:02,861 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214735Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214805Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214875Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.214944Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215014Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215082Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215149Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215224Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215294Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215361Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215429Z [info     ] 2025-01-27 16:04:03,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 124318}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.215549Z [info     ] 2025-01-27 16:04:03,213 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e7e6ee58-bec5-46f5-b724-330ed14cacf1 stdio=stderr string_id=target-csv
2025-01-27T19:04:03.336988Z [info     ] Incremental state has been updated at 2025-01-27 19:04:03.336959+00:00.
2025-01-27T19:04:03.413202Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
