2025-01-27T22:02:19.610931Z [info     ] 2025-01-27 19:02:19,610 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949250Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949322Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949391Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949459Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949540Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949612Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949681Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949753Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949824Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949893Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.949960Z [info     ] 2025-01-27 19:02:19,948 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 183640}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:19.950058Z [info     ] 2025-01-27 19:02:19,948 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=1ed74c63-8559-42cb-bd5c-1eaa24eca99f stdio=stderr string_id=target-csv
2025-01-27T22:02:20.124826Z [info     ] Incremental state has been updated at 2025-01-27 22:02:20.124797+00:00.
2025-01-27T22:02:20.209223Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
