2025-01-26T21:04:31.236361Z [info     ] 2025-01-26 18:04:31,236 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.742934Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743033Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743122Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743198Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743271Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743409Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743556Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743648Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743767Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.743882Z [info     ] 2025-01-26 18:04:31,741 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 29739}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:31.744009Z [info     ] 2025-01-26 18:04:31,741 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=dabea232-60e3-47f3-973c-d45e4d7c7f04 stdio=stderr string_id=target-csv
2025-01-26T21:04:32.105330Z [info     ] Incremental state has been updated at 2025-01-26 21:04:32.105297+00:00.
2025-01-26T21:04:32.770560Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
