2025-01-26T21:49:53.229656Z [info     ] 2025-01-26 18:49:53,157 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684488Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684607Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684684Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684757Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684828Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684899Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.684967Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.685056Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.685128Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.685197Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.685264Z [info     ] 2025-01-26 18:49:53,683 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 39491}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.685334Z [info     ] 2025-01-26 18:49:53,683 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d0144b47-a62a-4898-b980-3d8bfd5b04c1 stdio=stderr string_id=target-csv
2025-01-26T21:49:53.945798Z [info     ] Incremental state has been updated at 2025-01-26 21:49:53.945767+00:00.
2025-01-26T21:49:54.071137Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
