2025-01-26T19:56:18.965436Z [warning  ] No state was found, complete import.
2025-01-26T19:56:19.863818Z [info     ] 2025-01-26 16:56:19,863 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.215650Z [info     ] 2025-01-26 16:56:20,214 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "public-region", "pid": 12968}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.215724Z [info     ] 2025-01-26 16:56:20,214 | INFO     | target-csv.public-shippers | Cleaning up public-shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.215797Z [info     ] 2025-01-26 16:56:20,214 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "public-shippers", "pid": 12968}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.215875Z [info     ] 2025-01-26 16:56:20,214 | INFO     | target-csv.public-suppliers | Cleaning up public-suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.215950Z [info     ] 2025-01-26 16:56:20,214 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 12968}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.216035Z [info     ] 2025-01-26 16:56:20,214 | INFO     | target-csv.public-territories | Cleaning up public-territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.216109Z [info     ] 2025-01-26 16:56:20,214 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 12968}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.216182Z [info     ] 2025-01-26 16:56:20,214 | INFO     | target-csv.public-us_states | Cleaning up public-us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.216253Z [info     ] 2025-01-26 16:56:20,214 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 12968}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.216326Z [info     ] 2025-01-26 16:56:20,214 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=0616f668-9bb8-43e9-a008-222c24f7738a stdio=stderr string_id=target-csv
2025-01-26T19:56:20.633288Z [info     ] Incremental state has been updated at 2025-01-26 19:56:20.633254+00:00.
2025-01-26T19:56:20.738054Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
