2025-01-27T23:03:39.336093Z [info     ] 2025-01-27 20:03:39,335 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.883970Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.products  | Cleaning up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884084Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884187Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884291Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884394Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884481Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884570Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884644Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884744Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884837Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.884925Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.885016Z [info     ] 2025-01-27 20:03:39,878 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 204698}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:39.885116Z [info     ] 2025-01-27 20:03:39,878 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=7e83bd54-1090-42dd-80cb-7b0c5ae714f1 stdio=stderr string_id=target-csv
2025-01-27T23:03:40.111341Z [info     ] Incremental state has been updated at 2025-01-27 23:03:40.111243+00:00.
2025-01-27T23:03:40.169568Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
