2025-01-26T21:07:32.502962Z [info     ] 2025-01-26 18:07:32,502 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047610Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047679Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047748Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047816Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047884Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.047952Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048034Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048110Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048181Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048250Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048317Z [info     ] 2025-01-26 18:07:33,046 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 30469}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.048400Z [info     ] 2025-01-26 18:07:33,046 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fa7b10a0-423d-4bc4-ba15-6c9d5113196c stdio=stderr string_id=target-csv
2025-01-26T21:07:33.378405Z [info     ] Incremental state has been updated at 2025-01-26 21:07:33.378358+00:00.
2025-01-26T21:07:33.483136Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
