2025-01-27T20:48:49.072555Z [info     ] 2025-01-27 17:48:49,072 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414746Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414818Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414889Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.414960Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415030Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415107Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415178Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415248Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415317Z [info     ] 2025-01-27 17:48:49,413 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 164388}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.415388Z [info     ] 2025-01-27 17:48:49,413 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=6821cf9b-ebb7-4a2b-b374-307877121c4f stdio=stderr string_id=target-csv
2025-01-27T20:48:49.605176Z [info     ] Incremental state has been updated at 2025-01-27 20:48:49.605145+00:00.
2025-01-27T20:48:49.689580Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
