2025-01-27T18:24:34.078915Z [info     ] 2025-01-27 15:24:34,078 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511441Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511518Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511595Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511664Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511733Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511827Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.511918Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.512013Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.512108Z [info     ] 2025-01-27 15:24:34,510 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 111096}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.512194Z [info     ] 2025-01-27 15:24:34,510 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=db0ddca7-de28-4922-9f5c-5a989e5c831c stdio=stderr string_id=target-csv
2025-01-27T18:24:34.751584Z [info     ] Incremental state has been updated at 2025-01-27 18:24:34.751543+00:00.
2025-01-27T18:24:35.151688Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
