2025-01-27T18:29:10.085918Z [info     ] 2025-01-27 15:29:10,085 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515049Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 77, "tags": {"stream": "products", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515119Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515189Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515260Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515331Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515401Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515475Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515568Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515643Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515715Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515786Z [info     ] 2025-01-27 15:29:10,514 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 113998}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.515858Z [info     ] 2025-01-27 15:29:10,514 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=ff0ab543-0eb2-4aa8-9902-210c0afe3194 stdio=stderr string_id=target-csv
2025-01-27T18:29:10.649694Z [info     ] Incremental state has been updated at 2025-01-27 18:29:10.649662+00:00.
2025-01-27T18:29:10.818164Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
