2025-01-27T00:00:21.316619Z [info     ] 2025-01-26 21:00:21,316 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855325Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855433Z [info     ] 2025-01-26 21:00:21,853 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 65889}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855537Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855643Z [info     ] 2025-01-26 21:00:21,853 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 65889}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855749Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855854Z [info     ] 2025-01-26 21:00:21,853 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 65889}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.855972Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.856088Z [info     ] 2025-01-26 21:00:21,853 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 65889}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.856162Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.856232Z [info     ] 2025-01-26 21:00:21,853 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 65889}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:21.856300Z [info     ] 2025-01-26 21:00:21,853 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=fcb2cbcd-2238-4f25-9385-83d4949b5985 stdio=stderr string_id=target-csv
2025-01-27T00:00:22.096764Z [info     ] Incremental state has been updated at 2025-01-27 00:00:22.096729+00:00.
2025-01-27T00:00:22.198134Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
