2025-01-26T22:42:40.698947Z [info     ] 2025-01-26 19:42:40,698 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024016Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024093Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024165Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024439Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024523Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024604Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024677Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024750Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024850Z [info     ] 2025-01-26 19:42:41,022 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 46393}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.024965Z [info     ] 2025-01-26 19:42:41,022 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=c223f5cb-e466-483f-b7c0-a09f6442c033 stdio=stderr string_id=target-csv
2025-01-26T22:42:41.317296Z [info     ] Incremental state has been updated at 2025-01-26 22:42:41.317265+00:00.
2025-01-26T22:42:41.409309Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
