2025-01-27T19:24:00.610111Z [info     ] 2025-01-27 16:24:00,609 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.961486Z [info     ] 2025-01-27 16:24:00,960 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 134076}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.961638Z [info     ] 2025-01-27 16:24:00,960 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.961775Z [info     ] 2025-01-27 16:24:00,960 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 134076}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.961916Z [info     ] 2025-01-27 16:24:00,960 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.962028Z [info     ] 2025-01-27 16:24:00,960 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 134076}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.962110Z [info     ] 2025-01-27 16:24:00,960 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.962181Z [info     ] 2025-01-27 16:24:00,960 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 134076}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:00.962251Z [info     ] 2025-01-27 16:24:00,960 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=e79bfd64-d543-4a98-ab98-869783f77452 stdio=stderr string_id=target-csv
2025-01-27T19:24:01.266564Z [info     ] Incremental state has been updated at 2025-01-27 19:24:01.266535+00:00.
2025-01-27T19:24:01.426567Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
