2025-01-27T19:46:05.313868Z [info     ] 2025-01-27 16:46:05,313 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702793Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702863Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.702933Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703002Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703078Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703151Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703220Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703289Z [info     ] 2025-01-27 16:46:05,701 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 141954}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.703359Z [info     ] 2025-01-27 16:46:05,701 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d6439988-28c3-4c18-96d7-c506e52b2175 stdio=stderr string_id=target-csv
2025-01-27T19:46:05.910915Z [info     ] Incremental state has been updated at 2025-01-27 19:46:05.910883+00:00.
2025-01-27T19:46:06.079049Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
