2025-01-27T18:31:18.828293Z [info     ] 2025-01-27 15:31:18,828 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261179Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.region    | Cleaning up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261276Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 4, "tags": {"stream": "region", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261373Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.shippers  | Cleaning up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261469Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "shippers", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261578Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.suppliers | Cleaning up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261677Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "suppliers", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261779Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.territories | Cleaning up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261877Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "territories", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.261973Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv.us_states | Cleaning up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.262068Z [info     ] 2025-01-27 15:31:19,259 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "us_states", "pid": 115354}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.262142Z [info     ] 2025-01-27 15:31:19,259 | INFO     | target-csv           | Emitting completed target state {"bookmarks": {"public-categories": {}, "public-customer_customer_demo": {}, "public-customer_demographics": {}, "public-customers": {}, "public-employee_territories": {}, "public-employees": {}, "public-orders": {}, "public-products": {}, "public-region": {}, "public-shippers": {}, "public-suppliers": {}, "public-territories": {}, "public-us_states": {}}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=19ef1980-b121-44a7-bcc2-fa828c5ada16 stdio=stderr string_id=target-csv
2025-01-27T18:31:19.486409Z [info     ] Incremental state has been updated at 2025-01-27 18:31:19.486377+00:00.
2025-01-27T18:31:19.638837Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
